"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,11,2.13600000000008,15.468,1.90000000000009,5.43700000000013,2.59500000000003
250,12,2.00800000000004,12.1759999999999,1.86700000000019,5.41300000000001,2.55099999999993
250,13,2.05700000000002,15.251,1.95600000000013,5.53100000000018,2.63799999999992
250,14,2.35300000000007,16.1559999999999,1.91700000000014,5.44900000000007,2.57199999999989
250,15,2.15000000000009,15.8140000000001,1.85500000000002,5.42700000000013,2.48099999999999
250,16,2.18500000000017,15.3229999999999,1.86000000000013,5.17400000000021,2.56200000000013
250,17,2.00399999999991,12.501,1.84899999999993,5.46000000000004,2.5809999999999
250,18,2.16300000000001,15.7359999999999,1.88999999999987,5.5630000000001,2.58799999999997
250,19,2.06600000000003,12.252,1.81799999999998,5.34899999999993,2.57899999999995
250,20,2.21800000000007,12.1480000000001,1.90599999999995,5.33299999999986,2.61400000000003
