"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,71,0.131000000000313,0.287000000000262,0.260000000000218,0.469999999999345,0.578999999999724
50,72,0.0919999999996435,0.222999999999956,0.244999999999891,0.405999999999949,0.621000000000095
50,73,0.0819999999994252,0.247999999999593,0.264999999999418,0.46599999999944,0.702000000000226
50,74,0.146999999999935,0.252999999999702,0.307999999999993,0.605000000000473,0.806999999999789
50,75,0.117000000000189,0.292000000000371,0.329000000000633,0.539999999999964,0.787999999999556
50,76,0.105999999999767,0.306000000000495,0.328999999999724,0.411000000000058,0.635999999999513
50,77,0.0819999999994252,0.230999999999767,0.255999999999403,0.405999999999949,0.594000000000051
50,78,0.110000000000582,0.233999999999469,0.259000000000015,0.519000000000233,0.625
50,79,0.0929999999998472,0.225999999999658,0.248999999999796,0.404999999999745,0.668999999999869
50,80,0.0869999999995343,0.24199999999928,0.291000000000167,0.423000000000684,0.775000000000546
