"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,11,1.49900000000002,7.46100000000001,1.26099999999997,3.05799999999999,1.73199999999997
200,12,1.52400000000011,7.29299999999989,1.25600000000009,3.14499999999998,1.68200000000002
200,13,1.30100000000016,7.21300000000019,1.25099999999998,3.173,1.8420000000001
200,14,1.36799999999994,7.11399999999981,1.28099999999995,3.125,1.72499999999991
200,15,1.37699999999995,6.9670000000001,1.23900000000003,3.14200000000005,1.779
200,16,1.45900000000006,5.36999999999989,1.23500000000013,3.19599999999991,1.81500000000005
200,17,1.37900000000013,7.09899999999993,1.30099999999993,3.20900000000006,1.80999999999995
200,18,1.43100000000004,7.22900000000004,1.30099999999993,3.221,1.83299999999986
200,19,1.35000000000014,6.846,1.32400000000007,3.25999999999999,1.76800000000003
200,20,1.31999999999994,7.32300000000009,1.28400000000011,3.29100000000017,1.80700000000002
