"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,21,1.46000000000004,5.91899999999987,1.72299999999996,2.58099999999968,2.73699999999963
200,22,1.47499999999991,5.83199999999988,1.75099999999975,3.05200000000013,2.69900000000007
200,23,1.45400000000018,5.57400000000007,1.72000000000025,3.07300000000032,2.71399999999994
200,24,1.49499999999989,6.02999999999975,1.78099999999995,3.14399999999978,2.74400000000014
200,25,1.47600000000011,5.79400000000032,1.70200000000023,3.07299999999987,2.70299999999997
200,26,1.46399999999994,5.7529999999997,1.69699999999966,3.0630000000001,2.68299999999999
200,27,1.48000000000002,4.01900000000023,1.73099999999977,3.1840000000002,2.75
200,28,1.51400000000012,4.25500000000011,1.81600000000026,3.21299999999974,2.76000000000022
200,29,1.49699999999984,4.11000000000013,1.83300000000008,3.20600000000013,2.74000000000024
200,30,1.49900000000025,5.87899999999991,1.721,3.09799999999996,2.7170000000001
