"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,41,0.104999999999563,0.305999999999585,0.307999999999993,0.345999999999549,0.405000000000655
50,42,0.100999999999658,0.291999999999462,0.302000000000589,0.344000000000051,0.399999999999636
50,43,0.0990000000001601,0.286000000000058,0.306999999999789,0.33600000000024,0.414999999999964
50,44,0.0949999999993452,0.274999999999636,0.291000000000167,0.341000000000349,0.390999999999622
50,45,0.103000000000065,0.303999999999178,0.296000000000276,0.340000000000146,0.421999999999571
50,46,0.100000000000364,0.297999999999774,0.304000000000087,0.351000000000568,0.404000000000451
50,47,0.100000000000364,0.282000000000153,0.310999999999694,0.344000000000051,0.25800000000072
50,48,0.0959999999995489,0.287000000000262,0.295000000000073,0.34099999999944,0.411000000000058
50,49,0.102000000000771,0.305000000000291,0.313999999999396,0.338999999999942,0.421000000000276
50,50,0.100999999999658,0.281000000000859,0.306999999999789,0.351999999999862,0.422999999999774
