"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,1,0.382000000000062,0.956000000000017,0.33299999999997,0.966000000000008,0.961000000000013
100,2,0.37600000000009,0.984000000000037,0.519999999999982,0.956999999999994,0.97199999999998
100,3,0.376999999999953,0.992999999999938,0.520999999999958,0.991999999999962,0.960000000000036
100,4,0.38900000000001,1.13499999999999,0.68100000000004,0.956999999999994,0.966000000000008
100,5,0.393000000000029,0.999000000000024,0.524999999999977,0.991999999999962,0.984000000000037
100,6,0.370000000000005,0.974000000000046,0.509999999999991,0.961000000000013,0.951999999999998
100,7,0.378000000000043,0.974000000000046,0.599000000000046,0.958999999999946,0.983000000000061
100,8,0.380999999999972,0.973999999999933,0.701000000000022,0.962999999999965,0.982999999999947
100,9,0.395999999999958,1.00999999999999,0.524999999999977,1.01200000000006,0.97199999999998
100,10,0.394999999999982,0.997999999999934,0.694999999999936,0.953999999999951,0.971000000000004
