"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,41,1.8720000000003,6.92300000000023,1.58399999999983,3.46499999999969,2.35100000000011
225,42,1.90000000000009,7.05299999999988,1.58199999999988,3.53699999999981,1.20800000000008
225,43,1.91699999999992,7.18799999999965,1.59000000000015,3.53099999999995,2.39499999999998
225,44,1.90000000000009,7.27100000000019,1.55499999999984,3.61599999999953,2.35999999999967
225,45,1.92399999999998,4.69500000000062,1.63000000000011,3.52900000000045,2.42299999999977
225,46,1.86400000000049,6.53099999999995,1.55599999999959,3.39599999999973,2.35800000000017
225,47,1.91800000000057,7.47000000000025,1.61000000000058,3.44800000000032,2.38100000000031
225,48,1.91600000000017,4.40799999999945,1.59600000000046,3.50500000000011,2.41600000000017
225,49,1.92600000000039,4.42200000000048,1.57799999999952,3.55099999999948,2.38599999999951
225,50,1.90099999999984,7.03499999999985,1.57899999999972,3.43299999999999,2.39800000000014
