"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,51,0.658999999999651,1.57499999999982,0.672999999999774,1.09500000000025,0.945999999999913
125,52,0.607999999999265,1.63900000000012,0.653000000000247,1.08899999999994,0.935999999999694
125,53,0.628000000000611,1.58100000000013,0.673000000000684,1.09599999999955,0.946999999999207
125,54,0.614000000000487,1.63699999999972,0.661000000000058,1.08300000000054,0.949000000000524
125,55,0.613000000000284,1.52900000000045,0.642000000000735,1.09000000000015,0.938000000000102
125,56,0.625999999999294,1.54100000000017,0.669000000000779,1.10599999999977,0.914999999999964
125,57,0.657000000000153,1.60500000000047,0.658999999999651,1.08899999999994,0.942000000000007
125,58,0.621999999999389,1.52899999999954,0.667999999999665,1.11099999999988,0.944999999999709
125,59,0.627000000000407,1.67799999999988,0.664999999999964,1.13600000000042,0.953000000000429
125,60,0.626000000000204,1.53899999999976,0.698999999999614,1.07300000000032,0.963999999999942
