"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,51,1.91199999999935,7.67900000000009,1.625,3.52400000000034,2.4360000000006
225,52,1.90100000000075,7.55200000000059,1.63900000000012,3.57000000000062,2.43100000000049
225,53,1.89000000000033,7.08199999999943,1.58599999999933,3.45100000000002,2.42000000000007
225,54,1.93599999999969,4.40900000000056,1.58500000000004,3.56700000000001,2.45599999999922
225,55,1.89300000000003,6.90999999999985,1.55999999999949,3.54200000000037,2.38299999999981
225,56,1.93099999999959,4.70600000000013,1.60699999999997,3.53099999999995,2.42299999999977
225,57,1.93099999999959,4.61700000000019,1.59299999999985,3.42499999999927,2.35500000000047
225,58,1.91799999999967,7.40899999999965,1.58899999999994,3.41700000000037,2.34000000000015
225,59,2.05799999999999,4.73799999999937,1.59500000000025,3.43100000000049,2.3720000000003
225,60,1.90699999999924,4.41600000000017,1.58100000000013,3.55299999999988,2.45300000000043
