"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,91,0.639000000001033,1.60599999999977,0.674999999999272,1.13299999999981,0.970999999999549
125,92,0.632999999999811,1.64199999999983,0.659999999999854,1.1200000000008,0.960000000000946
125,93,0.615999999999985,1.54200000000128,0.661000000000058,1.11599999999999,0.934000000001106
125,94,0.622999999999593,1.60699999999997,0.68500000000131,1.08699999999953,0.934999999999491
125,95,0.611999999999171,1.53999999999905,0.684999999999491,1.10599999999977,0.930000000000291
125,96,0.613999999999578,1.49800000000141,0.673000000000684,1.10100000000057,0.935999999999694
125,97,0.666000000001077,1.66200000000026,0.674999999999272,1.10000000000036,0.95299999999952
125,98,0.622999999999593,1.56099999999969,0.649999999999636,1.09500000000116,0.95299999999952
125,99,0.621999999999389,1.56499999999869,0.673999999999069,1.11200000000099,0.943999999999505
125,100,0.639000000001033,1.65899999999965,0.664000000000669,1.09900000000016,0.97899999999936
