"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,1,0.899000000000001,3.47399999999999,0.812999999999988,2.06399999999996,1.19999999999999
200,2,0.925000000000011,3.54599999999999,0.822999999999979,2.12,1.21899999999999
200,3,0.932999999999993,3.49200000000002,0.598000000000013,1.96199999999999,1.23399999999998
200,4,0.939999999999998,3.46899999999999,0.814000000000021,2.06299999999999,1.267
200,5,0.915999999999997,3.41199999999998,0.841999999999985,2.16000000000003,1.23900000000003
200,6,0.89100000000002,3.30500000000001,0.788999999999987,1.90800000000002,1.19200000000001
200,7,0.948000000000036,3.38099999999997,0.814000000000021,2.09200000000004,1.20999999999998
200,8,0.944000000000017,3.59100000000001,0.821000000000026,2.05399999999997,1.226
200,9,0.956000000000017,3.51600000000002,0.833000000000027,2.07799999999997,1.24099999999999
200,10,0.963999999999999,3.58000000000004,0.831999999999994,2.04399999999998,1.19600000000003
