"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,61,0.233000000000175,0.54700000000048,0.298999999999978,0.592999999999847,0.717999999999847
100,62,0.244000000000597,0.551000000000386,0.299999999999272,0.591000000000349,0.729000000000269
100,63,0.258999999999105,0.676000000000386,0.298999999999978,0.606000000000677,0.742000000000189
100,64,0.229000000000269,0.557999999999993,0.296000000000276,0.596999999999753,0.734999999999673
100,65,0.252000000000407,0.555000000000291,0.305999999999585,0.60399999999936,0.731999999999971
100,66,0.238000000000284,0.554000000000087,0.298999999999978,0.590000000000146,0.729999999999563
100,67,0.266999999999825,0.563000000000102,0.295000000000073,0.609999999999673,0.726999999999862
100,68,0.252000000000407,0.543000000000575,0.305999999999585,0.591000000000349,0.713999999999942
100,69,0.230999999999767,0.561999999999898,0.292999999999665,0.587000000000444,0.721000000000458
100,70,0.255999999999403,0.600999999999658,0.308999999999287,0.597999999999956,0.72899999999936
