"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,71,0.234000000000378,0.560999999999694,0.297999999999774,0.590000000000146,0.769999999999527
100,72,0.238999999999578,0.537999999999556,0.284999999999854,0.605999999999767,0.759000000000015
100,73,0.253999999999905,0.550000000000182,0.302999999999884,0.606000000000677,0.756999999999607
100,74,0.230000000000473,0.526000000000749,0.286999999999352,0.589999999999236,0.783000000000357
100,75,0.247999999999593,0.530999999999949,0.301000000000386,0.596000000000458,0.766999999999825
100,76,0.240999999999985,0.552000000000589,0.301000000000386,0.63300000000072,0.764999999999418
100,77,0.244999999999891,0.596999999999753,0.296999999999571,0.598000000000866,0.774999999999636
100,78,0.248000000000502,0.546999999999571,0.297999999999774,0.61200000000008,0.777999999999338
100,79,0.240000000000691,0.546000000000276,0.289999999999964,0.601999999999862,0.764000000000124
100,80,0.244000000000597,0.528000000000247,0.295000000000073,0.601000000000568,0.76299999999992
