"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,1,0.728000000000009,2.54399999999998,0.66500000000002,1.55000000000001,1.01999999999998
175,2,0.733000000000004,2.21900000000005,0.649000000000001,1.541,1.00999999999999
175,3,0.723000000000013,2.29599999999999,0.645000000000039,1.53499999999997,0.988
175,4,0.725999999999999,2.298,0.675999999999988,1.53899999999999,1.08299999999997
175,5,0.745999999999981,2.34499999999997,0.660000000000025,1.50399999999996,1.03499999999997
175,6,0.729999999999961,2.26900000000001,0.670000000000016,1.52099999999996,1.017
175,7,0.73599999999999,2.387,0.654999999999973,1.53200000000004,1.00799999999998
175,8,0.746000000000038,2.26499999999999,0.674999999999955,1.529,1.01599999999996
175,9,0.725000000000023,2.33300000000003,0.674999999999955,1.51300000000003,1.02800000000002
175,10,0.70799999999997,2.29499999999996,0.651999999999987,1.50999999999999,0.994000000000028
