"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,81,1.17000000000007,1.44600000000082,0.506999999999607,1.16599999999926,1.05100000000039
150,82,0.557999999999993,1.42700000000059,0.507999999999811,1.13400000000001,1.05400000000009
150,83,0.545999999999367,1.42799999999988,0.501000000000204,1.13600000000042,1.06899999999951
150,84,0.552999999999884,1.41299999999956,0.495999999999185,1.14600000000064,1.11800000000039
150,85,0.550999999999476,1.51500000000033,0.514000000000124,1.16899999999987,1.04799999999977
150,86,0.561999999999898,1.50300000000061,0.515000000000327,1.15600000000086,1.06700000000001
150,87,0.551000000000386,1.43199999999979,0.490999999999985,1.11000000000058,1.07700000000023
150,88,0.581000000000131,1.42000000000007,0.492999999999483,1.17699999999968,1.04300000000057
150,89,0.533999999999651,1.46900000000005,0.514999999999418,1.1260000000002,1.05200000000059
150,90,0.540000000000873,1.50399999999991,0.506000000000313,1.17800000000079,1.04500000000007
