"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,61,0.0210000000006403,0.0579999999999927,0.143000000000029,0.252999999999702,0.561999999999898
25,62,0.0190000000002328,0.0560000000004948,0.141000000000531,0.266999999999825,0.546000000000276
25,63,0.0219999999999345,0.055000000000291,0.140999999999622,0.270999999999731,0.53899999999976
25,64,0.0200000000004366,0.0610000000006039,0.140999999999622,0.269999999999527,0.541000000000167
25,65,0.0219999999999345,0.0630000000001019,0.144999999999527,0.270000000000437,0.536000000000058
25,66,0.0239999999994325,0.0590000000001965,0.143000000000029,0.267000000000735,0.545999999999367
25,67,0.0219999999999345,0.0579999999999927,0.144000000000233,0.266000000000531,0.536000000000058
25,68,0.0190000000002328,0.0529999999998836,0.140999999999622,0.266000000000531,0.541000000000167
25,69,0.0190000000002328,0.0509999999994761,0.139000000000124,0.26299999999992,0.554000000000087
25,70,0.0190000000002328,0.0540000000000873,0.141999999999825,0.268000000000029,0.537000000000262
