"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,51,1.54899999999998,4.875,1.15900000000011,3.30199999999968,1.7859999999996
250,52,1.46100000000024,7.24800000000005,1.1569999999997,3.32999999999993,1.74600000000009
250,53,1.45499999999993,7.41300000000001,1.16900000000032,3.23400000000038,1.7140000000004
250,54,1.63299999999981,7.71000000000004,1.17700000000013,3.29399999999987,1.75999999999976
250,55,1.42000000000007,7.26199999999972,1.13799999999992,3.32799999999997,1.73300000000017
250,56,1.4989999999998,6.90700000000015,1.14899999999989,3.4699999999998,1.73000000000002
250,57,1.53600000000006,6.99099999999999,1.16900000000032,3.24699999999984,1.74400000000014
250,58,1.5,7.15099999999984,1.14800000000014,3.53099999999995,1.7800000000002
250,59,1.4989999999998,4.67999999999984,1.1550000000002,3.56899999999996,1.76600000000008
250,60,1.49699999999984,4.74800000000005,1.1579999999999,3.46100000000024,1.76399999999967
