"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,61,0.216000000000349,0.591999999998734,0.536000000000058,0.688000000000102,0.783999999999651
50,62,0.203999999999724,0.572000000000116,0.539999999999054,0.695999999999913,0.760000000000218
50,63,0.208000000000538,0.548000000000684,0.543999999999869,0.688000000000102,0.764000000001033
50,64,0.204000000001543,0.575999999999112,0.539999999999054,0.691999999999098,0.763999999999214
50,65,0.204000000001543,0.539999999999054,0.539999999999054,0.692000000000917,0.780000000000655
50,66,0.203999999999724,0.564000000000306,0.532000000001062,0.683999999999287,0.756000000001222
50,67,0.204000000001543,0.55199999999968,0.532000000001062,0.671999999998661,0.748000000001412
50,68,0.200000000000728,0.576000000000931,0.536000000000058,0.703999999999724,0.760000000000218
50,69,0.199999999998909,0.592000000000553,0.547999999998865,0.695999999999913,0.768000000000029
50,70,0.208000000000538,0.567999999999302,0.536000000000058,0.695999999999913,0.755999999999403
