"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,91,1.81600000000253,5.07999999999811,2.04400000000169,4.04400000000169,2.76800000000003
150,92,1.78399999999965,4.98400000000038,2.01599999999962,4.08799999999974,2.70800000000236
150,93,1.79200000000128,5.26000000000204,2.05199999999968,4.11200000000099,2.78800000000047
150,94,1.80400000000009,5.03999999999724,2.06000000000131,4.08400000000256,2.76399999999921
150,95,1.79200000000128,3.17999999999665,2.08399999999892,4.07999999999811,1.65600000000268
150,96,1.81199999999808,5.08799999999974,2.0480000000025,4.12000000000262,2.77199999999721
150,97,1.8080000000009,4.93999999999869,2.02000000000044,4.03200000000288,2.74799999999959
150,98,1.7960000000021,5.23600000000079,2.09999999999854,4.13999999999942,1.72399999999834
150,99,1.82400000000052,5.16800000000148,2.05600000000049,4.09200000000055,2.78400000000329
150,100,1.75600000000122,3.14000000000306,2.05199999999968,4.07600000000093,2.71600000000035
