"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,11,0.460000000000036,1.1239999999998,0.784000000000106,1.19600000000037,1.07999999999993
75,12,0.440000000000055,1.09999999999991,0.788000000000011,1.16800000000012,1.07600000000002
75,13,0.423999999999978,1.06399999999985,0.771999999999935,1.15999999999985,1.05599999999959
75,14,0.460000000000036,1.08399999999983,0.795999999999822,1.17999999999984,1.07600000000002
75,15,0.44399999999996,1.05600000000004,0.791999999999916,1.17599999999993,1.05600000000004
75,16,0.460000000000036,1.14800000000014,0.796000000000276,1.21199999999999,1.07999999999993
75,17,0.440000000000055,1.07200000000012,0.788000000000011,1.16400000000021,1.06800000000021
75,18,0.463999999999942,1.11599999999999,0.795999999999822,1.17599999999993,1.09999999999991
75,19,0.431999999999789,1.08000000000038,0.768000000000029,1.15999999999985,1.06399999999985
75,20,0.456000000000131,1.08799999999974,0.788000000000011,1.17999999999984,1.07200000000012
