"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,31,1.79200000000037,5.01199999999972,2.03200000000015,4.03999999999996,2.72800000000007
150,32,1.80000000000018,3.08399999999983,2.07999999999993,4.10800000000017,2.78800000000047
150,33,1.79600000000028,4.80799999999999,2.02800000000025,4,2.72000000000025
150,34,1.79600000000028,5.00399999999991,2.01199999999972,4.02799999999934,2.6840000000002
150,35,1.76400000000012,4.92799999999988,2.01600000000053,3.94800000000032,2.67600000000039
150,36,1.76000000000022,3.03600000000006,2.00399999999991,4.03999999999996,2.71600000000035
150,37,1.73999999999978,4.78800000000047,2.01999999999953,4.05599999999959,2.6880000000001
150,38,1.77199999999993,4.88400000000001,2.03199999999924,4.0600000000004,2.72400000000016
150,39,1.75999999999931,5.02000000000044,2.00799999999981,4.07999999999993,2.72000000000025
150,40,1.8119999999999,5.07200000000012,2.04399999999987,4.16800000000057,2.7559999999994
