"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,41,1.24799999999959,3.28800000000047,1.54800000000068,2.8760000000002,2.09199999999873
125,42,1.22000000000116,3.1919999999991,1.52399999999943,2.83599999999933,2.03199999999924
125,43,1.24399999999878,3.25200000000041,1.55600000000049,2.83999999999833,2.05600000000049
125,44,1.23600000000079,3.20400000000154,1.53600000000006,2.8119999999999,2.01599999999962
125,45,1.23999999999978,3.3119999999999,1.55599999999868,2.86800000000039,2.09599999999955
125,46,1.24799999999959,3.25199999999859,1.55599999999868,2.86399999999958,2.07599999999911
125,47,1.26000000000022,3.28000000000065,1.53200000000106,2.87199999999939,2.07200000000012
125,48,1.23199999999997,3.21200000000135,1.53200000000106,2.8119999999999,2.05600000000049
125,49,1.26400000000103,3.3119999999999,1.55199999999968,2.88799999999901,2.09599999999955
125,50,1.23199999999997,3.18399999999929,1.52000000000044,2.83200000000033,2.04800000000068
