"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,31,1.2440000000006,3.46799999999985,1.53200000000015,2.82800000000043,2.05199999999968
125,32,1.27999999999975,3.38799999999992,1.54799999999977,2.82399999999961,2.06400000000031
125,33,1.24399999999969,3.32800000000043,1.52400000000034,2.82000000000062,2.02800000000025
125,34,1.23999999999978,3.28799999999956,1.51199999999972,2.78799999999956,2.05599999999959
125,35,1.2440000000006,3.17600000000039,1.54799999999977,2.85200000000077,2.07999999999993
125,36,1.19999999999982,3.09199999999964,1.52000000000044,2.80000000000018,2.02399999999943
125,37,1.2440000000006,3.27599999999984,1.55600000000049,2.86000000000058,2.09999999999945
125,38,1.21600000000035,3.25200000000041,1.52800000000025,2.79200000000037,1.2559999999994
125,39,1.23599999999988,3.49600000000009,1.55600000000049,2.86799999999948,2.08400000000074
125,40,1.25200000000041,3.2519999999995,1.54399999999987,2.87599999999929,2.06800000000021
