"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,81,0.0720000000001164,0.220000000001164,0.348000000001775,0.400000000001455,0.547999999998865
25,82,0.0680000000029395,0.223999999998341,0.35200000000259,0.388000000002648,0.523999999997613
25,83,0.0639999999984866,0.228000000002794,0.360000000000582,0.391999999999825,0.54399999999805
25,84,0.0639999999984866,0.223999999998341,0.360000000000582,0.375999999996566,0.536000000000058
25,85,0.0600000000013097,0.216000000000349,0.34400000000096,0.380000000001019,0.527999999998428
25,86,0.0560000000004948,0.220000000001164,0.335999999999331,0.371999999999389,0.520000000000437
25,87,0.0679999999993015,0.223999999998341,0.360000000000582,0.384000000001834,0.536000000000058
25,88,0.0600000000013097,0.216000000000349,0.347999999998137,0.380000000001019,0.536000000000058
25,89,0.0599999999976717,0.220000000001164,0.360000000000582,0.380000000001019,0.532000000002881
25,90,0.0720000000001164,0.243999999998778,0.360000000000582,0.399999999997817,0.548000000002503
