"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,21,0.068000000000211,0.22400000000016,0.351999999999862,0.359999999999673,0.528000000000247
25,22,0.0640000000003056,0.231999999999971,0.352000000000771,0.384000000000015,0.536000000000058
25,23,0.0719999999992069,0.247999999999593,0.351999999999862,0.380000000000109,0.547999999999774
25,24,0.0639999999993961,0.228000000000065,0.347999999999956,0.384000000000015,0.520000000000437
25,25,0.0720000000001164,0.235999999999876,0.355999999999767,0.376000000000204,0.543999999999869
25,26,0.0679999999993015,0.228000000000065,0.351999999999862,0.376000000000204,0.532000000000153
25,27,0.0600000000004002,0.212000000000444,0.344000000000051,0.363999999999578,0.519999999999527
25,28,0.0640000000003056,0.228000000000065,0.351999999999862,0.384000000000015,0.543999999999869
25,29,0.0600000000004002,0.22400000000016,0.368000000000393,0.3799999999992,0.547999999999774
25,30,0.0600000000004002,0.223999999999251,0.363999999999578,0.375999999999294,0.539999999999964
