"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,51,1.2400000000016,3.28800000000047,1.5,2.85199999999895,2.05199999999968
125,52,1.23999999999978,3.3080000000009,1.53600000000006,2.83200000000033,2.08400000000074
125,53,1.27200000000084,3.34799999999996,1.57999999999993,2.88400000000001,2.07200000000012
125,54,1.23999999999978,3.31599999999889,1.51599999999962,2.83200000000033,2.05599999999868
125,55,1.27200000000084,3.35200000000077,1.56400000000031,2.86799999999857,2.08000000000175
125,56,1.23999999999978,3.33599999999933,1.51199999999881,2.81600000000071,2.05600000000049
125,57,1.26399999999921,3.28000000000065,1.54400000000169,2.96799999999894,2.09599999999955
125,58,1.21200000000135,3.33600000000115,1.52800000000025,2.83599999999933,2.05199999999968
125,59,1.23999999999978,3.28800000000047,1.52400000000125,2.81999999999971,2.05199999999968
125,60,1.2440000000006,3.27599999999984,1.52400000000125,2.81600000000071,2.07999999999993
