"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,71,1.29999999999927,3.53200000000106,1.55199999999968,2.46800000000076,2.07999999999993
125,72,1.24800000000141,3.42000000000007,1.53600000000006,2.84000000000015,2.0679999999993
125,73,1.23999999999978,3.4320000000007,1.52399999999943,2.84399999999914,2.07200000000012
125,74,1.22400000000016,3.38400000000001,1.50400000000081,2.83200000000033,2.03600000000006
125,75,1.22799999999916,3.26800000000003,1.54799999999886,2.87200000000121,2.04800000000068
125,76,1.24799999999959,3.60800000000017,1.52800000000025,2.85200000000077,2.08799999999974
125,77,1.23999999999978,3.47600000000057,1.53200000000106,2.87199999999939,2.07599999999911
125,78,1.23999999999978,3.46399999999994,1.55999999999949,2.85599999999977,2.08400000000074
125,79,1.27599999999984,3.5,1.54799999999886,2.85599999999977,2.06400000000031
125,80,1.2440000000006,3.4320000000007,1.52400000000125,2.82800000000134,2.06800000000112
