"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,11,1.79199999999992,4.7199999999998,2,4.15999999999985,2.72800000000007
150,12,1.76800000000003,4.78400000000011,2.05999999999995,4.05599999999959,2.72000000000025
150,13,1.8159999999998,4.93200000000024,2.04399999999987,4.07600000000002,2.73599999999988
150,14,1.80799999999999,4.88799999999992,2.17600000000039,4.12400000000025,2.76400000000012
150,15,1.75199999999995,3.00799999999981,2.04800000000023,4.08799999999974,2.75999999999976
150,16,1.90000000000009,4.84000000000015,2.01200000000017,4.05200000000013,2.72399999999971
150,17,1.74799999999959,4.65599999999995,2.08399999999983,3.99600000000009,2.67999999999984
150,18,1.79999999999973,2.98800000000028,2.05200000000013,4.05999999999995,2.72400000000016
150,19,1.76800000000003,4.82799999999997,2.05200000000013,4.03999999999996,2.71599999999989
150,20,1.78399999999965,4.98000000000002,2.06399999999985,4.06800000000021,2.75599999999986
