"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,31,0.192000000000007,0.548000000000684,0.528000000000247,0.687999999999192,0.739999999999782
50,32,0.204000000000633,0.576000000000022,0.536000000000058,0.699999999999818,0.768000000000029
50,33,0.203999999999724,0.539999999999964,0.523999999999432,0.680000000000291,0.756000000000313
50,34,0.207999999999629,0.567999999999302,0.532000000000153,0.688000000000102,0.747999999999593
50,35,0.199999999999818,0.544000000000779,0.528000000000247,0.680000000000291,0.756000000000313
50,36,0.207999999999629,0.575999999999112,0.539999999999964,0.688000000000102,0.768000000000029
50,37,0.212000000000444,0.555999999999585,0.532000000000153,0.671999999999571,0.759999999999309
50,38,0.204000000000633,0.559999999999491,0.532000000000153,0.684000000000196,0.748000000000502
50,39,0.203999999999724,0.599999999999454,0.539999999999964,0.684000000000196,0.768000000000029
50,40,0.207999999999629,0.579999999999927,0.536000000000058,0.688000000000102,0.747999999999593
