"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,21,2.46399999999994,7.27999999999975,2.59199999999964,5.65999999999985,3.50799999999981
175,22,2.50799999999981,7.52799999999934,2.61599999999999,5.61999999999989,3.56400000000031
175,23,2.44800000000032,7.20400000000063,2.6239999999998,5.6239999999998,3.51199999999972
175,24,2.42000000000007,7.06400000000031,2.5600000000004,5.66799999999967,3.48000000000047
175,25,2.49200000000019,4.33199999999943,2.57999999999993,5.64800000000014,3.53600000000006
175,26,2.44400000000041,4.22000000000025,2.59200000000055,5.58799999999974,3.48799999999937
175,27,2.3799999999992,6.70800000000054,2.54399999999987,5.52800000000025,3.46000000000004
175,28,2.37199999999939,4.05999999999949,2.53200000000015,5.48800000000028,3.44799999999941
175,29,2.40799999999945,7.11999999999989,2.56800000000021,5.67199999999957,3.49200000000019
175,30,2.46799999999985,7.02800000000025,2.57200000000012,5.60400000000027,3.46000000000004
