"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,51,2.47199999999975,7.32799999999952,2.60400000000118,5.66799999999967,3.5
175,52,2.58799999999974,7.22799999999916,2.56400000000031,5.63999999999942,3.51200000000063
175,53,2.36000000000058,6.93599999999969,2.52800000000025,5.61599999999999,3.42799999999988
175,54,2.46800000000076,7.1760000000013,2.56400000000031,5.62800000000061,3.51599999999962
175,55,2.41600000000108,4.34799999999996,2.55599999999868,5.52399999999943,3.49200000000019
175,56,2.37599999999838,7.07200000000012,2.50400000000081,5.496000000001,3.45200000000114
175,57,2.38799999999901,6.83199999999852,2.53200000000106,5.47600000000057,3.47199999999975
175,58,2.42799999999988,7.33599999999933,2.59200000000055,5.67199999999866,3.55599999999868
175,59,2.42799999999988,7.01599999999962,2.57999999999993,5.69200000000092,3.48800000000119
175,60,2.3799999999992,7.61200000000099,2.56400000000031,5.63600000000042,3.47600000000057
