"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,41,0.313999999998487,1.08899999999994,0.570999999996275,1.32600000000093,1.21199999999953
100,42,0.300999999999476,1.04699999999866,0.569999999999709,1.30199999999604,1.17799999999988
100,43,0.303999999996449,1.06199999999808,0.575000000004366,1.36200000000099,1.69900000000052
100,44,0.305999999996857,1.05400000000373,0.564999999995052,1.30199999999604,1.70000000000437
100,45,0.298000000002503,1.04499999999825,0.557999999997264,1.31100000000151,1.23799999999756
100,46,0.288000000000466,1.05399999999645,0.531999999999243,1.28399999999965,1.18400000000111
100,47,0.296999999998661,1.0280000000057,0.542000000001281,1.30500000000029,1.64400000000023
100,48,0.296999999998661,1.03100000000268,0.554000000003725,1.29499999999825,1.21200000000681
100,49,0.294000000001688,1.01900000000023,0.539999999993597,1.27999999999884,1.19800000000396
100,50,0.305999999996857,1.05299999999988,0.553999999996449,1.33200000000215,1.68599999999424
