"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,91,0.499000000003434,1.91399999999703,1.01799999999639,1.8070000000007,2.24799999999959
125,92,0.489000000001397,1.95599999999831,0.967000000004191,1.80099999999948,2.23300000000017
125,93,0.492999999994936,1.78799999999319,0.97099999999773,2.05900000000111,2.58600000000297
125,94,0.508999999998196,1.92700000000332,0.964999999996508,1.88099999999395,2.29099999999744
125,95,0.481999999996333,1.82200000000012,0.985000000000582,1.77499999999418,2.22899999999936
125,96,0.47899999999936,1.80000000000291,0.948999999993248,1.77899999999499,2.15099999999802
125,97,0.480999999999767,1.76499999999942,0.953999999997905,1.74299999999494,2.18699999999808
125,98,0.474999999998545,1.76400000000285,0.938999999998487,1.70899999999529,2.125
125,99,0.48399999999674,1.77399999999761,0.972000000001572,1.77100000000064,2.17799999999988
125,100,0.493000000002212,1.81700000000274,1.02899999999499,1.85599999999977,2.25099999999657
