"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,91,0.924999999995634,4.34100000000035,1.71199999999953,3.12200000000303,3.36999999999534
175,92,1.01600000000326,4.53899999999703,1.88999999999942,2.98199999999633,3.17499999999563
175,93,0.936999999998079,4.10299999999552,1.62599999999657,2.97400000000198,3.24300000000221
175,94,0.922000000005937,4.23600000000442,1.56599999999889,2.96399999999994,3.40099999999802
175,95,0.918000000005122,3.90899999999965,1.53899999999703,2.87599999999657,3.15800000000309
175,96,0.927000000003318,4.11999999999534,1.58099999999831,3.36900000000605,2.10100000000239
175,97,0.967000000004191,4.16599999999744,1.55099999999948,2.90799999999581,3.10900000000402
175,98,0.930000000000291,4.11499999999796,1.5199999999968,3.1140000000014,3.33899999999994
175,99,1.0480000000025,4.06100000000151,1.55500000000029,3.01400000000285,3.23500000000058
175,100,0.923999999999069,4.10099999999511,1.5989999999947,3.1449999999968,3.54100000000471
