"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,51,0.296000000002095,1.08600000000297,0.565999999998894,1.35599999999977,1.19700000000012
100,52,0.311000000001513,1.06500000000233,0.571000000003551,1.35400000000664,1.23799999999756
100,53,0.305000000000291,1.03800000000047,0.538000000000466,1.28399999999965,1.19899999999325
100,54,0.304000000003725,1.09600000000501,0.569000000003143,1.32999999999447,1.6929999999993
100,55,0.305000000000291,1.05500000000029,0.575999999993655,1.31000000000495,1.21100000000297
100,56,0.301999999996042,1.07400000000052,0.580999999998312,1.3489999999947,1.21199999999953
100,57,0.307000000000698,1.03000000000611,0.55800000000454,1.28499999999622,1.24700000000303
100,58,0.291000000004715,1.03399999999965,0.556999999993423,1.34700000000157,1.22899999999936
100,59,0.302999999999884,1.05299999999988,0.553999999996449,1.31899999999587,1.23300000000017
100,60,0.30000000000291,1.05500000000029,0.550999999999476,1.32700000000477,1.23200000000361
