"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,51,1.20000000000437,6.13699999999517,1.90499999999884,3.73099999999977,3.68100000000413
200,52,1.19499999999971,6.14700000000448,1.90499999999884,3.69499999999971,3.72599999999511
200,53,1.16599999999744,6.31399999999849,1.91799999999785,3.63500000000204,3.66900000000169
200,54,1.1710000000021,6.05500000000029,1.89299999999639,3.54999999999563,3.70200000000477
200,55,1.18299999999726,6.01299999999901,1.92499999999563,3.64099999999598,3.6160000000018
200,56,1.17899999999645,6.13699999999517,1.93000000000029,2.95300000000134,3.62700000000041
200,57,1.19799999999668,4.65799999999581,1.93600000000151,3.5769999999975,3.74399999999878
200,58,1.1820000000007,4.70799999999872,1.9539999999979,3.71800000000076,3.68699999999808
200,59,1.24099999999453,4.74799999999959,2,3.78500000000349,3.79299999999785
200,60,1.1929999999993,6.03600000000006,1.916999999994,3.60700000000361,3.78100000000268
