"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,61,1.52599999999802,8.38199999999779,2.3660000000018,4.72000000000116,4.45299999999406
225,62,1.5089999999982,8.89800000000105,2.33600000000297,3.05000000000291,4.48599999999715
225,63,1.5309999999954,9.20099999999366,2.36999999999534,4.55600000000413,4.32499999999709
225,64,1.49399999999878,8.40800000000309,2.33999999999651,4.61700000000565,4.38500000000204
225,65,1.48700000000099,8.74699999999575,2.42700000000332,4.72300000000541,4.37400000000343
225,66,1.52399999999761,8.86399999999412,2.44900000000052,4.68499999999767,4.47600000000239
225,67,1.50200000000041,9.11500000000524,2.43600000000151,5.00099999999657,4.40800000000309
225,68,1.52899999999499,9.12099999999919,2.32399999999325,4.52299999999377,4.43400000000111
225,69,1.48300000000017,8.96699999999691,2.3859999999986,4.55799999999726,4.38300000000163
225,70,1.48899999999412,8.56599999999889,2.37999999999738,4.60399999999936,4.32299999999668
