"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,71,0.312999999994645,1.10800000000017,0.563000000001921,1.32099999999627,1.27900000000227
100,72,0.293000000005122,1.03300000000309,0.547000000005937,1.29000000000087,1.71199999999953
100,73,0.283999999999651,0.996999999995751,0.557999999997264,1.32100000000355,1.23999999999796
100,74,0.294000000001688,1.03800000000047,0.548000000002503,1.29200000000128,1.27100000000064
100,75,0.293999999994412,1.05000000000291,0.559000000001106,1.32200000000012,1.23100000000704
100,76,0.300999999999476,1.03600000000006,0.552000000003318,1.31100000000151,1.25600000000122
100,77,0.301999999996042,1.04400000000169,0.565000000002328,1.31900000000314,1.27400000000489
100,78,0.296000000002095,1.04400000000169,0.560000000004948,1.35800000000017,1.26400000000285
100,79,0.30000000000291,1.19799999999668,0.567999999999302,1.31399999999849,1.2410000000018
100,80,0.297999999995227,1.03800000000047,0.542999999997846,1.30799999999726,1.2699999999968
