"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,21,1.03300000000036,2.43000000000029,1.17699999999968,2.0590000000002,1.66399999999976
100,22,1.02000000000044,2.58000000000084,1.17000000000007,2.03799999999956,1.63900000000012
100,23,1.03400000000056,2.42299999999977,1.15999999999985,2.01599999999962,1.64599999999973
100,24,1.02399999999943,2.46900000000005,1.17399999999998,2.0619999999999,1.64900000000034
100,25,1.04800000000068,2.54100000000017,1.18399999999929,2.01999999999953,1.65000000000055
100,26,1.02400000000034,2.53899999999976,1.19800000000032,2.02000000000044,1.61700000000019
100,27,1.08500000000004,2.58699999999953,1.26400000000012,2.08699999999953,1.70300000000043
100,28,1.03899999999976,2.53400000000056,1.16700000000037,2.04299999999967,1.64599999999973
100,29,1.0649999999996,2.59699999999975,1.27800000000025,2.08199999999943,1.82700000000023
100,30,1.14899999999943,2.52999999999975,1.21200000000044,2.07899999999972,1.64400000000023
