"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,71,1.14999999999782,2.40899999999965,1.17699999999968,2.09799999999814,1.66600000000108
100,72,1.06400000000212,2.58399999999892,1.20600000000195,2.27200000000084,1.87199999999939
100,73,1.17599999999948,2.64600000000064,1.1929999999993,2.06000000000131,1.75900000000183
100,74,1.11000000000058,2.46500000000015,1.17400000000271,2.06000000000131,1.76599999999962
100,75,1.37900000000081,2.54999999999927,1.22499999999854,2.19599999999991,1.75200000000041
100,76,1.18900000000212,2.82900000000154,1.25400000000081,2.20100000000093,1.85399999999936
100,77,1.38100000000122,2.7489999999998,1.30500000000029,2.26800000000003,1.93899999999849
100,78,1.39300000000003,2.54400000000169,1.17900000000009,2.03399999999965,1.76499999999942
100,79,1.15799999999945,2.55699999999706,1.19800000000032,2.15400000000227,1.76599999999962
100,80,1.3739999999998,2.79000000000087,1.30099999999948,2.25,1.77200000000084
