"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,21,1.625,4.30100000000039,1.56800000000021,3.0630000000001,2.24200000000019
125,22,1.64100000000053,4.60500000000047,1.57800000000043,3.03799999999956,2.21799999999985
125,23,1.54899999999998,4.44300000000021,1.57400000000052,3.0610000000006,2.19200000000001
125,24,1.55200000000059,4.40499999999975,1.55500000000029,3.02499999999964,2.19200000000001
125,25,1.56700000000001,4.41600000000017,1.57000000000062,3.02800000000025,2.20499999999993
125,26,1.53699999999935,4.38000000000011,1.52700000000004,2.97200000000066,2.19599999999991
125,27,1.55099999999948,4.28800000000047,1.56900000000041,3.05199999999968,2.19599999999991
125,28,1.4989999999998,4.42500000000018,1.55199999999968,2.98300000000017,2.17299999999977
125,29,1.51099999999951,4.34999999999945,1.55100000000039,3.01800000000003,2.18299999999999
125,30,1.55599999999959,4.38100000000031,1.57600000000002,3.00900000000001,2.17099999999937
