"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,1,2.423,7.34099999999989,2.06999999999994,4.31899999999996,2.94400000000019
150,2,2.35300000000007,7.24199999999996,2.04700000000003,4.26600000000008,3.01999999999998
150,3,2.45100000000002,7.33799999999997,2.17800000000011,4.42099999999982,3.029
150,4,2.38499999999999,5.43600000000015,2.09900000000016,4.35599999999999,2.99199999999996
150,5,2.34799999999996,7.26400000000012,2.0469999999998,4.39200000000005,3.00999999999999
150,6,2.31899999999996,7.41000000000008,2.04500000000007,4.25999999999999,2.86599999999999
150,7,2.35099999999989,7.42599999999993,2.06400000000008,4.34400000000005,2.93500000000017
150,8,2.327,7.68299999999999,2.06700000000001,4.33500000000004,2.90000000000009
150,9,2.35899999999992,7.49000000000001,2.11700000000019,4.3739999999998,2.97900000000027
150,10,2.4109999999996,5.07900000000018,2.05699999999979,4.30699999999979,2.92599999999993
