"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,21,7.26299999999992,29.1779999999999,5.0619999999999,11.2309999999998,7.98800000000028
250,22,7.80799999999999,28.0150000000003,4.9989999999998,10.5720000000001,7.29500000000007
250,23,6.82200000000012,36.2159999999994,4.85400000000027,10.6189999999997,7.02499999999964
250,24,6.64899999999943,28.7289999999994,4.80199999999968,10.5299999999997,7.04500000000007
250,25,6.64100000000053,36.152,4.84000000000015,10.5739999999996,7.24799999999959
250,26,7.14599999999973,28.6219999999994,4.76400000000012,12.6569999999992,7.02800000000025
250,27,7.03500000000076,29.4639999999999,4.90400000000045,10.7600000000002,7.21199999999953
250,28,6.92199999999957,28.3150000000005,4.82499999999982,10.585,7.13699999999972
250,29,6.82700000000023,35.5230000000001,4.83100000000013,12.2849999999999,6.9970000000003
250,30,8.03699999999935,29.6859999999997,5.05999999999949,11.3559999999998,7.4399999999996
