"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,61,1.14400000000023,2.53899999999703,1.23300000000017,2.08099999999831,1.69900000000052
100,62,1.15999999999985,2.5089999999982,1.19499999999971,2.10599999999977,1.70599999999831
100,63,1.15399999999863,2.60900000000038,1.24600000000282,2.16200000000026,1.74200000000201
100,64,1.15100000000166,2.78600000000006,1.21900000000096,2.1239999999998,1.75299999999697
100,65,1.13000000000102,2.5480000000025,1.22100000000137,2.11299999999756,1.73400000000038
100,66,1.11300000000119,2.53700000000026,1.20900000000256,2.11799999999857,1.73099999999977
100,67,1.13500000000204,2.57600000000093,1.27400000000125,2.11100000000079,1.7390000000014
100,68,1.10900000000038,2.50399999999718,1.19800000000032,2.09500000000116,1.70400000000154
100,69,1.13899999999921,2.56199999999808,1.22599999999875,2.10599999999977,1.74699999999939
100,70,1.14300000000003,2.59200000000055,1.26100000000224,2.1349999999984,1.77100000000064
