"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,1,1.18199999999979,2.45499999999993,1.2199999999998,2.12300000000005,1.73399999999992
100,2,1.11299999999983,2.53800000000001,1.21699999999964,2.09999999999991,1.69500000000016
100,3,1.13199999999961,2.61299999999983,1.20199999999977,2.06500000000005,1.70799999999963
100,4,1.11400000000003,2.529,1.19800000000032,2.09299999999985,1.69000000000005
100,5,1.13300000000027,2.54100000000017,1.22800000000007,2.09400000000005,1.71000000000004
100,6,1.12999999999965,2.65599999999995,1.23499999999967,2.11299999999983,1.71099999999979
100,7,1.30099999999993,2.67099999999982,1.3119999999999,2.16499999999996,1.80400000000009
100,8,1.19200000000001,2.61400000000003,1.28200000000015,2.17399999999998,1.77300000000014
100,9,1.39699999999993,2.82400000000007,1.25999999999976,2.21599999999989,1.71499999999969
100,10,1.17900000000009,2.58599999999979,1.21199999999999,2.09700000000021,1.69900000000007
