"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,31,4.04799999999886,12.0059999999994,2.64300000000003,6.30400000000009,4.0570000000007
175,32,4.02700000000004,11.8829999999998,2.63800000000083,6.03900000000067,3.79999999999927
175,33,3.28499999999985,11.0989999999983,2.5570000000007,5.85100000000057,3.69900000000052
175,34,3.17000000000007,11.0400000000009,2.57899999999972,5.77099999999882,3.67799999999988
175,35,3.17999999999847,11.3230000000003,2.5719999999983,5.86100000000079,3.92400000000089
175,36,3.08499999999913,11.4719999999998,2.6260000000002,5.75900000000001,3.70099999999911
175,37,3.03499999999985,10.9709999999995,2.57500000000073,5.96200000000135,3.70600000000013
175,38,3.06400000000031,11.262999999999,2.57700000000114,5.79299999999967,3.61700000000019
175,39,3.08100000000013,11.3730000000014,2.56899999999951,5.77700000000004,3.66799999999967
175,40,3.17000000000007,12.1980000000003,2.78900000000067,6.19900000000052,4.13299999999981
