"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,71,0.80199999999968,1.36000000000058,0.875,1.3859999999986,1.22699999999895
75,72,0.708999999998923,1.36100000000079,0.950999999997293,1.51599999999962,1.42199999999866
75,73,0.845000000001164,1.52300000000105,0.954000000001543,1.49800000000323,1.41699999999764
75,74,0.754000000000815,1.40100000000166,0.92699999999968,1.48400000000038,1.38999999999942
75,75,0.807000000000698,1.40299999999843,0.898000000001048,1.40099999999802,1.40699999999924
75,76,0.773999999997613,1.34100000000035,0.937000000001717,1.41899999999805,1.33599999999933
75,77,0.752000000000407,1.4330000000009,0.945999999999913,1.40899999999965,1.39099999999962
75,78,0.748000000003231,1.43599999999788,0.972000000001572,1.5,1.42699999999968
75,79,0.784999999999854,1.48400000000038,0.955000000001746,1.37700000000041,1.27000000000044
75,80,0.638999999999214,1.37700000000041,0.885999999998603,1.35299999999916,1.2400000000016
