"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,1,4.95699999999999,19.001,3.78099999999995,9.69899999999996,5.745
225,2,5.59800000000007,25.8099999999999,4.48699999999997,10.514,5.803
225,3,5.77300000000002,18.586,3.92200000000003,9.86500000000001,5.72400000000005
225,4,5.32299999999998,18.691,3.91300000000001,9.79999999999995,5.70500000000004
225,5,5.59199999999998,25.4880000000001,3.91700000000003,9.79399999999998,5.84799999999996
225,6,5.54499999999996,20.008,4.0089999999999,9.88900000000001,5.91800000000001
225,7,5.58699999999999,20.1589999999999,3.99900000000002,10.133,5.81899999999996
225,8,5.35500000000002,25.7059999999999,3.99000000000001,8.54500000000007,5.80299999999988
225,9,5.34999999999991,20.018,3.97299999999996,10.117,5.78600000000006
225,10,5.29700000000003,20.1399999999999,3.95699999999988,10.0239999999999,5.779
