"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,31,2.20999999999913,4.7489999999998,1.68399999999929,3.21399999999994,2.32400000000052
125,32,1.60500000000138,4.54600000000028,1.63999999999942,3.01400000000103,2.19399999999951
125,33,1.56499999999869,4.50200000000041,1.57999999999993,3.05199999999968,2.2450000000008
125,34,1.625,4.54800000000068,1.62299999999959,3.16899999999987,2.23800000000119
125,35,1.65000000000146,4.49200000000019,1.62300000000141,3.08200000000033,2.25200000000041
125,36,1.60599999999977,4.63400000000001,1.67400000000089,3.07599999999911,2.26000000000022
125,37,1.57099999999991,4.3799999999992,1.60400000000118,3.25299999999879,2.34900000000016
125,38,2.0520000000015,4.9429999999993,1.76800000000003,3.40400000000045,2.46099999999933
125,39,2.09599999999955,4.89399999999841,1.76400000000103,3.35400000000118,2.51300000000083
125,40,2.03900000000067,4.80199999999968,1.75900000000001,3.34499999999935,2.42399999999907
