"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,41,1.46100000000115,2.86999999999898,1.3119999999999,2.30400000000009,1.83299999999872
100,42,1.23300000000017,2.73799999999937,1.26000000000022,2.1869999999999,1.78700000000026
100,43,1.27900000000045,2.628999999999,1.29999999999927,2.25700000000143,1.83400000000074
100,44,1.32000000000153,2.73400000000038,1.32099999999991,2.23199999999997,1.80499999999847
100,45,1.15200000000004,2.67100000000028,1.21700000000055,2.10499999999956,1.7549999999992
100,46,1.20599999999831,2.54999999999927,1.21099999999933,2.13400000000001,1.76399999999921
100,47,1.18999999999869,2.50900000000001,1.21599999999853,2.10699999999997,1.70800000000054
100,48,1.20299999999952,2.62700000000041,1.25699999999961,2.15400000000045,1.79700000000048
100,49,1.25700000000143,2.73500000000058,0.843000000000757,2.121000000001,1.73099999999977
100,50,1.18499999999949,2.52299999999923,1.24099999999999,2.15400000000045,1.76800000000003
