"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,31,5.45599999999922,19.8470000000007,4.11999999999989,10.1440000000002,5.75300000000061
225,32,5.33399999999983,24.7130000000006,3.85299999999916,8.32099999999991,6.26500000000124
225,33,5.97999999999956,20.0879999999997,3.90300000000025,10.4430000000011,6.21999999999935
225,34,5.83300000000054,21.0820000000003,4.43499999999949,10.5730000000003,6.70800000000054
225,35,6.64700000000084,20.7990000000009,4.07599999999911,9.97100000000137,2.93900000000031
225,36,5.43399999999929,25.7179999999989,3.96600000000035,9.8690000000006,5.6880000000001
225,37,5.11300000000119,19.1880000000001,3.83100000000013,9.6190000000006,5.60900000000038
225,38,5.18999999999869,25.8539999999994,3.89799999999923,9.62200000000121,5.66799999999967
225,39,5.19100000000071,26.612000000001,4.3229999999985,10.7239999999983,6.48999999999978
225,40,6.6299999999992,26.1499999999996,4.3119999999999,8.77800000000025,6.32999999999993
