"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,21,2.1869999999999,6.94200000000001,2.02199999999993,4.15800000000036,2.81700000000001
150,22,2.44499999999971,7.34500000000025,2.05699999999979,4.27300000000014,2.95399999999972
150,23,2.27700000000004,7.30599999999959,2.06099999999969,4.30299999999988,2.9380000000001
150,24,2.26800000000003,7.31900000000041,2.03399999999965,4.27599999999984,2.89000000000033
150,25,2.21399999999994,7.29299999999967,2.00300000000061,4.27499999999964,2.86499999999978
150,26,2.22599999999966,7.17200000000048,1.98999999999978,4.17600000000039,2.82999999999993
150,27,2.24300000000039,7.36899999999969,2.02199999999993,4.36400000000049,2.9389999999994
150,28,2.24499999999989,7.12899999999991,2.03999999999996,3.54300000000057,2.8690000000006
150,29,2.23599999999988,6.99000000000069,2.09000000000015,4.27600000000075,2.95899999999983
150,30,2.28300000000036,7.38199999999961,2.06800000000021,4.34100000000035,2.9429999999993
