"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,31,3.13600000000042,8.04500000000007,2.29700000000048,4.57300000000032,2.9890000000014
150,32,2.61499999999978,7.62400000000162,2.20700000000033,4.65999999999985,2.98400000000038
150,33,2.40899999999965,7.60000000000036,2.20099999999911,4.44900000000052,3.26199999999881
150,34,2.63500000000022,7.89700000000084,2.27700000000004,4.5,3.12099999999919
150,35,2.45800000000054,5.30799999999908,2.08799999999974,4.36299999999937,3.01800000000003
150,36,2.78499999999985,5.34499999999935,2.04199999999946,3.63400000000001,3.02399999999943
150,37,2.26400000000103,5.07999999999993,2.05799999999908,4.25699999999961,2.91699999999946
150,38,2.22100000000137,5.03200000000106,2.03099999999904,4.28100000000086,2.90099999999984
150,39,2.18499999999949,6.88299999999981,2.10599999999977,4.49300000000039,3.04700000000048
150,40,2.73099999999977,7.32800000000134,2.23299999999836,4.5580000000009,3.22700000000077
