"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,31,0.0349999999998545,0.133000000000266,0.222999999999956,0.237999999999829,0.337999999999738
25,32,0.0289999999999964,0.131000000000313,0.214999999999691,0.2199999999998,0.307000000000244
25,33,0.0329999999999018,0.140999999999622,0.222999999999956,0.228999999999814,0.322999999999865
25,34,0.0310000000004038,0.141999999999825,0.233000000000175,0.22400000000016,0.309000000000196
25,35,0.0320000000001528,0.132000000000062,0.223999999999705,0.219000000000051,0.315999999999804
25,36,0.031999999999698,0.143999999999778,0.230000000000018,0.230000000000018,0.31899999999996
25,37,0.0320000000001528,0.139000000000124,0.22400000000016,0.213999999999942,0.315000000000055
25,38,0.0299999999997453,0.137000000000171,0.222999999999956,0.222000000000207,0.313000000000102
25,39,0.031999999999698,0.138000000000375,0.22400000000016,0.218000000000302,0.31899999999996
25,40,0.0279999999997926,0.129999999999654,0.220000000000255,0.215999999999894,0.313000000000102
