"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,91,1.92500000000109,4.60300000000097,1.59000000000015,3.55099999999948,2.35800000000017
225,92,1.94800000000032,7.47800000000097,1.60699999999997,3.55400000000009,2.42499999999927
225,93,1.98199999999997,4.76299999999901,1.61299999999937,3.53499999999985,2.45499999999993
225,94,1.8640000000014,6.75900000000001,1.58100000000013,3.41599999999926,2.46500000000015
225,95,1.92499999999927,6.95100000000093,1.55699999999888,3.50400000000081,2.41399999999885
225,96,1.96399999999994,7.35399999999936,1.63100000000122,3.78499999999985,2.52100000000064
225,97,1.90799999999945,7.35800000000017,1.58300000000054,3.49799999999959,2.40399999999863
225,98,1.92100000000028,4.72999999999956,1.65400000000045,3.60200000000077,2.45600000000013
225,99,2.03600000000006,7.08699999999953,1.60699999999997,3.59000000000015,2.41799999999967
225,100,1.96300000000156,4.60800000000017,1.56900000000132,3.5,2.48899999999958
