"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,91,0.0340000000014697,0.141999999999825,0.22400000000016,0.230999999999767,0.317000000000917
25,92,0.032999999999447,0.140999999999622,0.239999999999782,0.22400000000016,0.32799999999952
25,93,0.0380000000004657,0.132999999999811,0.220999999999549,0.222999999999956,0.324999999998909
25,94,0.0339999999996508,0.138999999999214,0.226000000000568,0.222999999999956,0.328999999999724
25,95,0.032999999999447,0.154000000000451,0.229999999999563,0.22400000000016,0.324000000000524
25,96,0.0339999999996508,0.144999999998618,0.229999999999563,0.225000000000364,0.336999999999534
25,97,0.0290000000004511,0.131999999999607,0.221999999999753,0.222999999999956,0.347999999999956
25,98,0.0320000000010623,0.13799999999901,0.229999999999563,0.221999999999753,0.332000000000335
25,99,0.0339999999996508,0.145000000000437,0.22400000000016,0.234000000000378,0.322999999998501
25,100,0.0349999999998545,0.141999999999825,0.242000000000189,0.228000000000975,0.332000000000335
