"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,91,2.3720000000003,5.91699999999946,1.8769999999995,4.40700000000015,2.8179999999993
250,92,2.36699999999928,9.53500000000076,1.93000000000029,4.33199999999943,2.90700000000015
250,93,2.42300000000068,6.32700000000023,1.92399999999998,4.60499999999956,2.94999999999891
250,94,2.36799999999857,9.93100000000049,1.90000000000146,4.60399999999936,2.85399999999936
250,95,2.36800000000039,6.61800000000039,1.91599999999926,4.48199999999997,2.8739999999998
250,96,2.36299999999937,9.60199999999895,1.89899999999943,4.40600000000086,2.93599999999969
250,97,2.33999999999833,10.023000000001,1.878999999999,4.45399999999972,2.89400000000023
250,98,2.37700000000041,9.28600000000006,1.89800000000105,4.3239999999987,2.88000000000102
250,99,2.54099999999926,6.65100000000166,1.98099999999977,4.58100000000013,2.98600000000079
250,100,2.38600000000042,9.65800000000127,1.97299999999996,4.44900000000052,2.96799999999894
