"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,1,0.0330000000000155,0.237999999999943,0.30600000000004,0.231999999999971,0.543999999999983
25,2,0.0349999999999682,0.230999999999995,0.297000000000025,0.225000000000023,0.325999999999908
25,3,0.0299999999999727,0.209999999999923,0.299999999999955,0.226999999999975,0.435999999999922
25,4,0.0339999999999918,0.225000000000023,0.30600000000004,0.293000000000006,0.430999999999926
25,5,0.0309999999999491,0.153999999999996,0.230999999999995,0.22199999999998,0.438999999999965
25,6,0.0309999999999491,0.211000000000013,0.298000000000002,0.22300000000007,0.312999999999988
25,7,0.0320000000000391,0.220000000000027,0.286999999999921,0.224999999999909,0.418999999999983
25,8,0.0289999999999964,0.221000000000004,0.322000000000003,0.226999999999975,0.427000000000021
25,9,0.0289999999999964,0.132000000000062,0.300000000000068,0.217999999999961,0.405999999999949
25,10,0.0310000000000628,0.134999999999991,0.292999999999893,0.216000000000008,0.422000000000025
